Gmt time,Open,High,Low,Close,Volume
28.06.2017 22:00:00.000,0.73081,0.73091,0.73012,0.73045,1157520.0195
28.06.2017 23:00:00.000,0.73043,0.73105,0.73024,0.73024,1640819.9463
29.06.2017 00:00:00.000,0.73023,0.73091,0.73022,0.73056,3215870.1172
29.06.2017 01:00:00.000,0.73056,0.73307,0.73054,0.73298,3521649.9023
29.06.2017 02:00:00.000,0.73296,0.73318,0.73242,0.73259,2062389.8926
29.06.2017 03:00:00.000,0.73258,0.73261,0.73199,0.73222,1646890.0146
29.06.2017 04:00:00.000,0.73221,0.73226,0.73163,0.73168,1310140.0146
29.06.2017 05:00:00.000,0.73169,0.73196,0.73143,0.73187,1639439.9414
29.06.2017 06:00:00.000,0.73186,0.73200,0.73032,0.73060,3805560.0586
29.06.2017 07:00:00.000,0.73062,0.73235,0.73061,0.73065,3971719.9707
29.06.2017 08:00:00.000,0.73063,0.73150,0.73048,0.73063,2908270.0195
29.06.2017 09:00:00.000,0.73064,0.73109,0.73016,0.73044,3396300.0488
29.06.2017 10:00:00.000,0.73044,0.73053,0.72876,0.72917,2943169.9219
29.06.2017 11:00:00.000,0.72917,0.72943,0.72796,0.72935,3663139.8926
29.06.2017 12:00:00.000,0.72936,0.72961,0.72758,0.72760,3945750
29.06.2017 13:00:00.000,0.72759,0.72957,0.72754,0.72881,3520820.0684
29.06.2017 14:00:00.000,0.72884,0.73037,0.72873,0.72999,4264339.8438
29.06.2017 15:00:00.000,0.72999,0.73031,0.72885,0.72889,4831370.1172
29.06.2017 16:00:00.000,0.72888,0.72904,0.72826,0.72849,2831929.9316
29.06.2017 17:00:00.000,0.72851,0.72897,0.72762,0.72865,2879649.9023
29.06.2017 18:00:00.000,0.72865,0.72925,0.72859,0.72904,2288899.9023
29.06.2017 19:00:00.000,0.72901,0.72988,0.72890,0.72938,1892890.0146
29.06.2017 20:00:00.000,0.72940,0.72988,0.72937,0.72953,1035109.9854
29.06.2017 21:00:00.000,0.72956,0.73029,0.72956,0.72992,1719869.9951
29.06.2017 22:00:00.000,0.72990,0.73012,0.72918,0.73012,2319020.0195
29.06.2017 23:00:00.000,0.73012,0.73144,0.73009,0.73094,1641890.0146
30.06.2017 00:00:00.000,0.73093,0.73276,0.73067,0.73228,4033540.0391
30.06.2017 01:00:00.000,0.73230,0.73310,0.73148,0.73243,4783990.2344
30.06.2017 02:00:00.000,0.73244,0.73308,0.73163,0.73263,3514340.0879
30.06.2017 03:00:00.000,0.73262,0.73353,0.73220,0.73315,3956520.0195
30.06.2017 04:00:00.000,0.73315,0.73357,0.73278,0.73281,2032680.0537
30.06.2017 05:00:00.000,0.73284,0.73306,0.73217,0.73251,2909419.9219
30.06.2017 06:00:00.000,0.73251,0.73312,0.73143,0.73151,3236419.9219
30.06.2017 07:00:00.000,0.73152,0.73267,0.73090,0.73243,4051239.9902
30.06.2017 08:00:00.000,0.73240,0.73307,0.73200,0.73290,3547199.9512
30.06.2017 09:00:00.000,0.73286,0.73323,0.73234,0.73288,3331510.0098
30.06.2017 10:00:00.000,0.73288,0.73312,0.73239,0.73303,2185820.0684
30.06.2017 11:00:00.000,0.73301,0.73389,0.73300,0.73354,2348659.9121
30.06.2017 12:00:00.000,0.73355,0.73460,0.73136,0.73184,5049040.0391
30.06.2017 13:00:00.000,0.73187,0.73287,0.73164,0.73248,3872330.0781
30.06.2017 14:00:00.000,0.73247,0.73383,0.73154,0.73215,4372419.9219
30.06.2017 15:00:00.000,0.73218,0.73273,0.73167,0.73200,2919570.0684
30.06.2017 16:00:00.000,0.73204,0.73247,0.73177,0.73240,1366489.9902
30.06.2017 17:00:00.000,0.73239,0.73289,0.73192,0.73237,2452070.0684
30.06.2017 18:00:00.000,0.73237,0.73282,0.73193,0.73213,2541889.8926
30.06.2017 19:00:00.000,0.73210,0.73285,0.73210,0.73279,1729819.9463
30.06.2017 20:00:00.000,0.73279,0.73355,0.73214,0.73258,1714140.0146
02.07.2017 21:00:00.000,0.73281,0.73281,0.73225,0.73243,367390.0146
02.07.2017 22:00:00.000,0.73246,0.73450,0.73246,0.73433,2057820.0684
02.07.2017 23:00:00.000,0.73433,0.73451,0.73326,0.73329,2678300.0488
03.07.2017 00:00:00.000,0.73329,0.73369,0.73285,0.73320,3816030.0293
03.07.2017 01:00:00.000,0.73319,0.73385,0.73301,0.73332,4088189.9414
03.07.2017 02:00:00.000,0.73332,0.73360,0.73200,0.73200,2832590.0879
03.07.2017 03:00:00.000,0.73200,0.73250,0.73159,0.73193,2591629.8828
03.07.2017 04:00:00.000,0.73193,0.73215,0.73117,0.73175,2289449.9512
03.07.2017 05:00:00.000,0.73173,0.73220,0.73149,0.73156,2326270.0195
03.07.2017 06:00:00.000,0.73156,0.73162,0.73038,0.73101,3505989.9902
03.07.2017 07:00:00.000,0.73101,0.73161,0.72980,0.73043,2717449.9512
03.07.2017 08:00:00.000,0.73042,0.73043,0.72934,0.72950,2582379.8828
03.07.2017 09:00:00.000,0.72949,0.73014,0.72947,0.72962,2296810.0586
03.07.2017 10:00:00.000,0.72963,0.72964,0.72905,0.72909,1903949.9512
03.07.2017 11:00:00.000,0.72909,0.73017,0.72905,0.72972,2196949.9512
03.07.2017 12:00:00.000,0.72972,0.73037,0.72931,0.72954,3058729.9805
03.07.2017 13:00:00.000,0.72954,0.72974,0.72879,0.72891,3237830.0781
03.07.2017 14:00:00.000,0.72893,0.72893,0.72754,0.72801,4595040.0391
03.07.2017 15:00:00.000,0.72798,0.72974,0.72725,0.72973,3123610.1074
03.07.2017 16:00:00.000,0.72973,0.73006,0.72951,0.72970,1757739.9902
03.07.2017 17:00:00.000,0.72971,0.73025,0.72954,0.72964,1611810.0586
03.07.2017 18:00:00.000,0.72966,0.72978,0.72955,0.72964,860969.9707
03.07.2017 19:00:00.000,0.72961,0.72998,0.72949,0.72995,1384339.9658
03.07.2017 20:00:00.000,0.72996,0.73028,0.72922,0.72922,2171889.8926
03.07.2017 21:00:00.000,0.72915,0.72946,0.72899,0.72927,838599.9756
03.07.2017 22:00:00.000,0.72934,0.72960,0.72840,0.72850,2280129.8828
03.07.2017 23:00:00.000,0.72850,0.72903,0.72831,0.72881,1643930.0537
04.07.2017 00:00:00.000,0.72881,0.72883,0.72811,0.72848,2989739.9902
04.07.2017 01:00:00.000,0.72848,0.72849,0.72619,0.72664,4999009.7656
04.07.2017 02:00:00.000,0.72665,0.72724,0.72642,0.72708,3053350.0977
04.07.2017 03:00:00.000,0.72708,0.72856,0.72708,0.72798,1733390.0146
04.07.2017 04:00:00.000,0.72799,0.72858,0.72701,0.72719,4856649.9023
04.07.2017 05:00:00.000,0.72716,0.72753,0.72658,0.72689,4319129.8828
04.07.2017 06:00:00.000,0.72689,0.72908,0.72661,0.72860,4144640.1367
04.07.2017 07:00:00.000,0.72860,0.72872,0.72765,0.72791,3549879.8828
04.07.2017 08:00:00.000,0.72791,0.72809,0.72701,0.72740,3549840.0879
04.07.2017 09:00:00.000,0.72741,0.72746,0.72666,0.72725,2266989.9902
04.07.2017 10:00:00.000,0.72725,0.72774,0.72708,0.72772,1676619.9951
04.07.2017 11:00:00.000,0.72774,0.72851,0.72771,0.72827,1477560.0586
04.07.2017 12:00:00.000,0.72827,0.72841,0.72729,0.72738,1991719.9707
04.07.2017 13:00:00.000,0.72735,0.72911,0.72719,0.72907,2734570.0684
04.07.2017 14:00:00.000,0.72907,0.72990,0.72903,0.72948,3114760.0098
04.07.2017 15:00:00.000,0.72948,0.72988,0.72916,0.72917,2383310.0586
04.07.2017 16:00:00.000,0.72917,0.72957,0.72897,0.72935,3342379.8828
04.07.2017 17:00:00.000,0.72937,0.72958,0.72925,0.72944,1137400.0244
04.07.2017 18:00:00.000,0.72944,0.72986,0.72944,0.72960,1250630.0049
04.07.2017 19:00:00.000,0.72961,0.72977,0.72870,0.72899,2462399.9023
04.07.2017 20:00:00.000,0.72894,0.72944,0.72846,0.72853,4011030.0293
04.07.2017 21:00:00.000,0.72840,0.72891,0.72811,0.72842,1818020.0195
04.07.2017 22:00:00.000,0.72842,0.72897,0.72817,0.72874,2005400.0244
04.07.2017 23:00:00.000,0.72875,0.72924,0.72853,0.72898,1514910.0342
05.07.2017 00:00:00.000,0.72898,0.72965,0.72822,0.72846,3566719.9707
05.07.2017 01:00:00.000,0.72846,0.72872,0.72752,0.72866,3878750
05.07.2017 02:00:00.000,0.72864,0.72883,0.72819,0.72819,3161709.9609
05.07.2017 03:00:00.000,0.72819,0.72884,0.72817,0.72880,1912089.9658
05.07.2017 04:00:00.000,0.72880,0.72907,0.72812,0.72821,1717770.0195
05.07.2017 05:00:00.000,0.72820,0.72876,0.72796,0.72817,1874839.9658
05.07.2017 06:00:00.000,0.72817,0.72931,0.72799,0.72906,2879389.8926
05.07.2017 07:00:00.000,0.72905,0.72905,0.72697,0.72753,3233850.0977
05.07.2017 08:00:00.000,0.72753,0.72755,0.72641,0.72686,2912040.0391
05.07.2017 09:00:00.000,0.72687,0.72748,0.72596,0.72605,3298070.0684
05.07.2017 10:00:00.000,0.72604,0.72732,0.72582,0.72655,2550500
05.07.2017 11:00:00.000,0.72653,0.72780,0.72634,0.72740,2329870.1172
05.07.2017 12:00:00.000,0.72742,0.72759,0.72655,0.72674,2465250
05.07.2017 13:00:00.000,0.72679,0.72704,0.72550,0.72572,3338110.1074
05.07.2017 14:00:00.000,0.72571,0.72687,0.72545,0.72635,4087800.0488
05.07.2017 15:00:00.000,0.72634,0.72742,0.72623,0.72714,2389280.0293
05.07.2017 16:00:00.000,0.72716,0.72757,0.72683,0.72727,1305150.0244
05.07.2017 17:00:00.000,0.72726,0.72807,0.72712,0.72770,2334469.9707
05.07.2017 18:00:00.000,0.72774,0.72840,0.72674,0.72801,5944450.1953
05.07.2017 19:00:00.000,0.72802,0.72920,0.72768,0.72869,2656590.0879
05.07.2017 20:00:00.000,0.72869,0.72921,0.72854,0.72884,1426079.9561
05.07.2017 21:00:00.000,0.72880,0.72897,0.72869,0.72871,418390.0146
05.07.2017 22:00:00.000,0.72872,0.72923,0.72827,0.72871,1173209.9609
05.07.2017 23:00:00.000,0.72871,0.72883,0.72774,0.72807,1514869.9951
06.07.2017 00:00:00.000,0.72807,0.72809,0.72659,0.72714,2584399.9023
06.07.2017 01:00:00.000,0.72713,0.72829,0.72631,0.72644,3728500
06.07.2017 02:00:00.000,0.72645,0.72781,0.72642,0.72749,2583750
06.07.2017 03:00:00.000,0.72749,0.72779,0.72725,0.72765,1993260.0098
06.07.2017 04:00:00.000,0.72765,0.72781,0.72737,0.72740,1411239.9902
06.07.2017 05:00:00.000,0.72740,0.72829,0.72722,0.72818,2561469.9707
06.07.2017 06:00:00.000,0.72819,0.72872,0.72774,0.72854,3301929.9316
06.07.2017 07:00:00.000,0.72854,0.72860,0.72712,0.72819,3125909.9121
06.07.2017 08:00:00.000,0.72817,0.72872,0.72779,0.72851,3034739.9902
06.07.2017 09:00:00.000,0.72851,0.72856,0.72655,0.72670,4039750
06.07.2017 10:00:00.000,0.72670,0.72687,0.72602,0.72674,3110639.8926
06.07.2017 11:00:00.000,0.72674,0.72690,0.72440,0.72463,3593239.9902
06.07.2017 12:00:00.000,0.72465,0.72599,0.72459,0.72578,4945229.9805
06.07.2017 13:00:00.000,0.72577,0.72663,0.72523,0.72614,3365439.9414
06.07.2017 14:00:00.000,0.72616,0.72640,0.72505,0.72549,3415989.9902
06.07.2017 15:00:00.000,0.72551,0.72647,0.72529,0.72633,2938699.9512
06.07.2017 16:00:00.000,0.72633,0.72761,0.72633,0.72735,1880000
06.07.2017 17:00:00.000,0.72736,0.72762,0.72671,0.72677,2593469.9707
06.07.2017 18:00:00.000,0.72677,0.72756,0.72677,0.72741,2389370.1172
06.07.2017 19:00:00.000,0.72739,0.72783,0.72725,0.72772,1655750
06.07.2017 20:00:00.000,0.72773,0.72791,0.72716,0.72740,1323969.9707
06.07.2017 21:00:00.000,0.72738,0.72769,0.72736,0.72751,1243250
06.07.2017 22:00:00.000,0.72751,0.72779,0.72739,0.72750,2044459.9609
06.07.2017 23:00:00.000,0.72750,0.72848,0.72739,0.72837,2423060.0586
07.07.2017 00:00:00.000,0.72837,0.72917,0.72786,0.72829,3940790.0391
07.07.2017 01:00:00.000,0.72829,0.72929,0.72790,0.72828,3812229.9805
07.07.2017 02:00:00.000,0.72824,0.72852,0.72766,0.72824,2998459.9609
07.07.2017 03:00:00.000,0.72823,0.72892,0.72802,0.72802,2511600.0977
07.07.2017 04:00:00.000,0.72803,0.72912,0.72796,0.72834,2735919.9219
07.07.2017 05:00:00.000,0.72834,0.72868,0.72726,0.72727,2904570.0684
07.07.2017 06:00:00.000,0.72727,0.72840,0.72711,0.72797,3013989.9902
07.07.2017 07:00:00.000,0.72796,0.72821,0.72738,0.72802,3344270.0195
07.07.2017 08:00:00.000,0.72802,0.72818,0.72732,0.72797,2841350.0977
07.07.2017 09:00:00.000,0.72796,0.72818,0.72727,0.72797,2267239.9902
07.07.2017 10:00:00.000,0.72796,0.72826,0.72743,0.72756,2073149.9023
07.07.2017 11:00:00.000,0.72755,0.72852,0.72754,0.72799,2064939.9414
07.07.2017 12:00:00.000,0.72799,0.73099,0.72734,0.72784,8852730.4688
07.07.2017 13:00:00.000,0.72784,0.72836,0.72716,0.72719,5511029.7852
07.07.2017 14:00:00.000,0.72720,0.72740,0.72613,0.72716,4601009.7656
07.07.2017 15:00:00.000,0.72718,0.72731,0.72605,0.72719,3672560.0586
07.07.2017 16:00:00.000,0.72719,0.72800,0.72714,0.72774,1996119.9951
07.07.2017 17:00:00.000,0.72775,0.72799,0.72733,0.72751,2366820.0684
07.07.2017 18:00:00.000,0.72751,0.72775,0.72728,0.72752,2220290.0391
07.07.2017 19:00:00.000,0.72752,0.72804,0.72752,0.72788,1409119.9951
07.07.2017 20:00:00.000,0.72788,0.72819,0.72738,0.72787,1665589.9658
09.07.2017 21:00:00.000,0.72702,0.72791,0.72651,0.72712,1052359.9854
09.07.2017 22:00:00.000,0.72728,0.72768,0.72727,0.72741,2447169.9219
09.07.2017 23:00:00.000,0.72741,0.72779,0.72700,0.72775,1768479.9805
10.07.2017 00:00:00.000,0.72775,0.72792,0.72680,0.72706,3108639.8926
10.07.2017 01:00:00.000,0.72704,0.72736,0.72649,0.72673,2127270.0195
10.07.2017 02:00:00.000,0.72671,0.72742,0.72644,0.72734,1784699.9512
10.07.2017 03:00:00.000,0.72734,0.72760,0.72723,0.72743,1808400.0244
10.07.2017 04:00:00.000,0.72742,0.72776,0.72721,0.72763,1430030.0293
10.07.2017 05:00:00.000,0.72764,0.72824,0.72755,0.72780,1683890.0146
10.07.2017 06:00:00.000,0.72780,0.72822,0.72732,0.72778,3452209.9609
10.07.2017 07:00:00.000,0.72777,0.72802,0.72671,0.72783,2490770.0195
10.07.2017 08:00:00.000,0.72783,0.72830,0.72731,0.72735,2329409.9121
10.07.2017 09:00:00.000,0.72737,0.72750,0.72648,0.72667,2305870.1172
10.07.2017 10:00:00.000,0.72667,0.72701,0.72660,0.72663,1636459.9609
10.07.2017 11:00:00.000,0.72663,0.72760,0.72654,0.72671,2226959.9609
10.07.2017 12:00:00.000,0.72671,0.72751,0.72660,0.72716,3260290.0391
10.07.2017 13:00:00.000,0.72717,0.72739,0.72658,0.72736,2285739.9902
10.07.2017 14:00:00.000,0.72735,0.72749,0.72626,0.72671,3489459.9609
10.07.2017 15:00:00.000,0.72671,0.72713,0.72660,0.72678,2416479.9805
10.07.2017 16:00:00.000,0.72678,0.72716,0.72656,0.72658,1572739.9902
10.07.2017 17:00:00.000,0.72658,0.72748,0.72655,0.72736,1775089.9658
10.07.2017 18:00:00.000,0.72736,0.72773,0.72714,0.72765,1743459.9609
10.07.2017 19:00:00.000,0.72762,0.72787,0.72725,0.72745,1665670.0439
10.07.2017 20:00:00.000,0.72745,0.72758,0.72727,0.72740,1232670.0439
10.07.2017 21:00:00.000,0.72740,0.72778,0.72681,0.72690,4580680.1758
10.07.2017 22:00:00.000,0.72690,0.72723,0.72543,0.72549,1935680.0537
10.07.2017 23:00:00.000,0.72553,0.72582,0.72472,0.72525,2609770.0195
11.07.2017 00:00:00.000,0.72524,0.72574,0.72505,0.72525,2341159.9121
11.07.2017 01:00:00.000,0.72525,0.72528,0.72366,0.72394,3934929.9316
11.07.2017 02:00:00.000,0.72394,0.72479,0.72388,0.72389,1951170.0439
11.07.2017 03:00:00.000,0.72389,0.72461,0.72365,0.72382,2207739.9902
11.07.2017 04:00:00.000,0.72381,0.72405,0.72299,0.72316,3082840.0879
11.07.2017 05:00:00.000,0.72315,0.72332,0.72247,0.72308,3393290.0391
11.07.2017 06:00:00.000,0.72307,0.72376,0.72260,0.72297,3422810.0586
11.07.2017 07:00:00.000,0.72295,0.72332,0.72228,0.72267,3210520.0195
11.07.2017 08:00:00.000,0.72267,0.72361,0.72254,0.72293,2897379.8828
11.07.2017 09:00:00.000,0.72293,0.72304,0.72145,0.72158,2605239.9902
11.07.2017 10:00:00.000,0.72158,0.72190,0.72139,0.72157,1926099.9756
11.07.2017 11:00:00.000,0.72157,0.72183,0.72142,0.72167,1337569.9463
11.07.2017 12:00:00.000,0.72167,0.72271,0.72167,0.72206,2806689.9414
11.07.2017 13:00:00.000,0.72205,0.72274,0.72198,0.72199,3122969.9707
11.07.2017 14:00:00.000,0.72200,0.72212,0.72015,0.72045,3452120.1172
11.07.2017 15:00:00.000,0.72048,0.72132,0.72022,0.72080,3426379.8828
11.07.2017 16:00:00.000,0.72080,0.72246,0.72073,0.72212,2808719.9707
11.07.2017 17:00:00.000,0.72213,0.72362,0.72213,0.72300,4091739.9902
11.07.2017 18:00:00.000,0.72299,0.72390,0.72294,0.72363,2965530.0293
11.07.2017 19:00:00.000,0.72361,0.72388,0.72254,0.72258,2124209.9609
11.07.2017 20:00:00.000,0.72261,0.72276,0.72194,0.72221,1515930.0537
11.07.2017 21:00:00.000,0.72221,0.72274,0.72209,0.72233,983669.9829
11.07.2017 22:00:00.000,0.72232,0.72270,0.72227,0.72244,2200550.0488
11.07.2017 23:00:00.000,0.72242,0.72268,0.72161,0.72204,2305760.0098
12.07.2017 00:00:00.000,0.72204,0.72289,0.72176,0.72276,3666729.9805
12.07.2017 01:00:00.000,0.72274,0.72301,0.72224,0.72242,3645649.9023
12.07.2017 02:00:00.000,0.72242,0.72367,0.72235,0.72307,3554000
12.07.2017 03:00:00.000,0.72306,0.72398,0.72294,0.72396,3762310.0586
12.07.2017 04:00:00.000,0.72394,0.72403,0.72331,0.72381,3394750
12.07.2017 05:00:00.000,0.72385,0.72421,0.72339,0.72375,3070919.9219
12.07.2017 06:00:00.000,0.72377,0.72429,0.72283,0.72366,4075830.0781
12.07.2017 07:00:00.000,0.72373,0.72432,0.72326,0.72373,3030459.9609
12.07.2017 08:00:00.000,0.72372,0.72393,0.72279,0.72286,2458169.9219
12.07.2017 09:00:00.000,0.72286,0.72358,0.72234,0.72344,2324719.9707
12.07.2017 10:00:00.000,0.72345,0.72390,0.72303,0.72368,2025329.9561
12.07.2017 11:00:00.000,0.72416,0.72416,0.72364,0.72372,511000
12.07.2017 12:00:00.000,0.72371,0.72805,0.72269,0.72746,6215859.8633
12.07.2017 13:00:00.000,0.72749,0.72761,0.72473,0.72545,6003319.8242
12.07.2017 14:00:00.000,0.72552,0.72640,0.72442,0.72639,7061640.1367
12.07.2017 15:00:00.000,0.72639,0.72690,0.72579,0.72590,6052549.8047
12.07.2017 16:00:00.000,0.72591,0.72652,0.72566,0.72635,4492069.8242
12.07.2017 17:00:00.000,0.72635,0.72639,0.72552,0.72633,4554680.1758
12.07.2017 18:00:00.000,0.72633,0.72698,0.72625,0.72679,3996209.9609
12.07.2017 19:00:00.000,0.72673,0.72680,0.72601,0.72611,3147350.0977
12.07.2017 20:00:00.000,0.72611,0.72646,0.72563,0.72563,1953880.0049
12.07.2017 21:00:00.000,0.72572,0.72622,0.72522,0.72588,1022400.0244
12.07.2017 22:00:00.000,0.72589,0.72629,0.72531,0.72538,787090.0269
12.07.2017 23:00:00.000,0.72538,0.72560,0.72465,0.72555,1177770.0195
13.07.2017 00:00:00.000,0.72554,0.72700,0.72541,0.72687,2580699.9512
13.07.2017 01:00:00.000,0.72686,0.72747,0.72652,0.72680,2325360.1074
13.07.2017 02:00:00.000,0.72680,0.72840,0.72650,0.72830,2150189.9414
13.07.2017 03:00:00.000,0.72830,0.72974,0.72822,0.72859,2918810.0586
13.07.2017 04:00:00.000,0.72860,0.72870,0.72796,0.72856,2102010.0098
13.07.2017 05:00:00.000,0.72856,0.72943,0.72849,0.72888,2776149.9023
13.07.2017 06:00:00.000,0.72893,0.73046,0.72867,0.72931,4608029.7852
13.07.2017 07:00:00.000,0.72930,0.73091,0.72877,0.73090,6883270.0195
13.07.2017 08:00:00.000,0.73089,0.73144,0.73032,0.73032,5569279.7852
13.07.2017 09:00:00.000,0.73032,0.73380,0.73032,0.73359,5489709.9609
13.07.2017 10:00:00.000,0.73362,0.73425,0.73330,0.73340,4901140.1367
13.07.2017 11:00:00.000,0.73338,0.73685,0.73239,0.73248,6622870.1172
13.07.2017 12:00:00.000,0.73248,0.73324,0.73197,0.73249,7284680.1758
13.07.2017 13:00:00.000,0.73247,0.73281,0.73159,0.73194,6501240.2344
13.07.2017 14:00:00.000,0.73194,0.73204,0.73082,0.73134,6914529.7852
13.07.2017 15:00:00.000,0.73133,0.73214,0.73131,0.73142,3672979.9805
13.07.2017 16:00:00.000,0.73141,0.73188,0.73091,0.73130,1886199.9512
13.07.2017 17:00:00.000,0.73131,0.73231,0.73101,0.73221,3065219.9707
13.07.2017 18:00:00.000,0.73221,0.73261,0.73190,0.73221,3261169.9219
13.07.2017 19:00:00.000,0.73216,0.73224,0.73178,0.73210,1649209.9609
13.07.2017 20:00:00.000,0.73208,0.73239,0.73173,0.73190,1563859.9854
13.07.2017 21:00:00.000,0.73190,0.73205,0.73144,0.73200,844530.0293
13.07.2017 22:00:00.000,0.73200,0.73218,0.73126,0.73198,2044739.9902
13.07.2017 23:00:00.000,0.73198,0.73283,0.73193,0.73215,1754390.0146
14.07.2017 00:00:00.000,0.73214,0.73272,0.73197,0.73257,3821379.8828
14.07.2017 01:00:00.000,0.73257,0.73257,0.73193,0.73234,2681090.0879
14.07.2017 02:00:00.000,0.73234,0.73243,0.73160,0.73160,2255919.9219
14.07.2017 03:00:00.000,0.73160,0.73204,0.73153,0.73193,1544439.9414
14.07.2017 04:00:00.000,0.73192,0.73228,0.73167,0.73183,2065100.0977
14.07.2017 05:00:00.000,0.73181,0.73251,0.73177,0.73233,2214689.9414
14.07.2017 06:00:00.000,0.73232,0.73354,0.73195,0.73208,4090620.1172
14.07.2017 07:00:00.000,0.73208,0.73290,0.73198,0.73200,3230800.0488
14.07.2017 08:00:00.000,0.73200,0.73211,0.73141,0.73159,3016439.9414
14.07.2017 09:00:00.000,0.73159,0.73200,0.73139,0.73141,3066899.9023
14.07.2017 10:00:00.000,0.73141,0.73152,0.72991,0.72994,2551419.9219
14.07.2017 11:00:00.000,0.72995,0.73088,0.72992,0.73036,2881250
14.07.2017 12:00:00.000,0.73037,0.73651,0.73007,0.73570,14203419.9219
14.07.2017 13:00:00.000,0.73570,0.73600,0.73419,0.73469,9839980.4688
14.07.2017 14:00:00.000,0.73468,0.73527,0.73256,0.73357,6971910.1563
14.07.2017 15:00:00.000,0.73356,0.73393,0.73284,0.73298,3423129.8828
14.07.2017 16:00:00.000,0.73297,0.73324,0.73221,0.73273,2207270.0195
14.07.2017 17:00:00.000,0.73272,0.73416,0.73257,0.73396,2660120.1172
14.07.2017 18:00:00.000,0.73396,0.73454,0.73392,0.73411,1880849.9756
14.07.2017 19:00:00.000,0.73411,0.73461,0.73391,0.73445,2034670.0439
14.07.2017 20:00:00.000,0.73445,0.73478,0.73411,0.73448,2928219.9707
16.07.2017 21:00:00.000,0.73374,0.73488,0.73374,0.73464,890200.0122
16.07.2017 22:00:00.000,0.73474,0.73545,0.73446,0.73539,3404750
16.07.2017 23:00:00.000,0.73538,0.73605,0.73533,0.73559,4116410.1563
17.07.2017 00:00:00.000,0.73559,0.73573,0.73428,0.73438,3401439.9414
17.07.2017 01:00:00.000,0.73438,0.73474,0.73184,0.73283,5418720.2148
17.07.2017 02:00:00.000,0.73290,0.73366,0.73164,0.73198,5197169.9219
17.07.2017 03:00:00.000,0.73197,0.73316,0.73197,0.73314,3437709.9609
17.07.2017 04:00:00.000,0.73313,0.73318,0.73277,0.73295,2881370.1172
17.07.2017 05:00:00.000,0.73295,0.73347,0.73252,0.73278,2556100.0977
17.07.2017 06:00:00.000,0.73278,0.73334,0.73227,0.73269,4737569.8242
17.07.2017 07:00:00.000,0.73268,0.73322,0.73167,0.73181,3981429.9316
17.07.2017 08:00:00.000,0.73182,0.73248,0.73166,0.73212,2470889.8926
17.07.2017 09:00:00.000,0.73212,0.73258,0.73190,0.73258,2804770.0195
17.07.2017 10:00:00.000,0.73259,0.73375,0.73251,0.73325,2641540.0391
17.07.2017 11:00:00.000,0.73328,0.73387,0.73307,0.73350,3248719.9707
17.07.2017 12:00:00.000,0.73351,0.73421,0.73334,0.73399,3672110.1074
17.07.2017 13:00:00.000,0.73400,0.73438,0.73318,0.73436,4425109.8633
17.07.2017 14:00:00.000,0.73435,0.73495,0.73260,0.73273,5097040.0391
17.07.2017 15:00:00.000,0.73274,0.73297,0.73168,0.73210,3684229.9805
17.07.2017 16:00:00.000,0.73210,0.73267,0.73210,0.73230,1937140.0146
17.07.2017 17:00:00.000,0.73230,0.73236,0.73197,0.73213,2386610.1074
17.07.2017 18:00:00.000,0.73214,0.73240,0.73142,0.73214,2909340.0879
17.07.2017 19:00:00.000,0.73214,0.73214,0.73110,0.73193,2071149.9023
17.07.2017 20:00:00.000,0.73193,0.73218,0.73147,0.73181,2257909.9121
17.07.2017 21:00:00.000,0.73181,0.73247,0.73172,0.73208,1096310.0586
17.07.2017 22:00:00.000,0.73209,0.73306,0.72628,0.72697,4554270.0195
17.07.2017 23:00:00.000,0.72699,0.72787,0.72687,0.72774,2852149.9023
18.07.2017 00:00:00.000,0.72774,0.72868,0.72726,0.72733,4060000
18.07.2017 01:00:00.000,0.72732,0.73130,0.72703,0.73127,6482600.0977
18.07.2017 02:00:00.000,0.73125,0.73471,0.73111,0.73340,6475439.9414
18.07.2017 03:00:00.000,0.73340,0.73442,0.73211,0.73297,4867759.7656
18.07.2017 04:00:00.000,0.73297,0.73411,0.73279,0.73401,3573570.0684
18.07.2017 05:00:00.000,0.73401,0.73511,0.73352,0.73402,4043449.9512
18.07.2017 06:00:00.000,0.73402,0.73613,0.73391,0.73597,6089870.1172
18.07.2017 07:00:00.000,0.73598,0.73610,0.73452,0.73519,4740589.8438
18.07.2017 08:00:00.000,0.73521,0.73521,0.73397,0.73475,3870090.0879
18.07.2017 09:00:00.000,0.73475,0.73594,0.73462,0.73537,3559050.0488
18.07.2017 10:00:00.000,0.73537,0.73554,0.73475,0.73541,3883899.9023
18.07.2017 11:00:00.000,0.73541,0.73574,0.73498,0.73511,3429159.9121
18.07.2017 12:00:00.000,0.73513,0.73611,0.73451,0.73525,5270810.0586
18.07.2017 13:00:00.000,0.73527,0.73644,0.73471,0.73591,4730709.9609
18.07.2017 14:00:00.000,0.73591,0.73661,0.73553,0.73602,5039979.9805
18.07.2017 15:00:00.000,0.73601,0.73721,0.73555,0.73661,3882949.9512
18.07.2017 16:00:00.000,0.73661,0.73726,0.73493,0.73513,2535389.8926
18.07.2017 17:00:00.000,0.73515,0.73571,0.73491,0.73564,2393739.9902
18.07.2017 18:00:00.000,0.73565,0.73592,0.73533,0.73550,2188459.9609
18.07.2017 19:00:00.000,0.73548,0.73590,0.73532,0.73555,2125790.0391
