Gmt time,Open,High,Low,Close,Volume
06.06.2017 18:00:00.000,0.96174,0.96285,0.96155,0.96267,3874679.9316
06.06.2017 19:00:00.000,0.96267,0.96272,0.96173,0.96183,2597370.1172
06.06.2017 20:00:00.000,0.96184,0.96238,0.96165,0.96190,1118810.0586
06.06.2017 21:00:00.000,0.96180,0.96247,0.96159,0.96186,751590.0269
06.06.2017 22:00:00.000,0.96186,0.96199,0.96165,0.96190,1243530.0293
06.06.2017 23:00:00.000,0.96190,0.96251,0.96183,0.96248,1164689.9414
07.06.2017 00:00:00.000,0.96248,0.96269,0.96198,0.96236,2226909.9121
07.06.2017 01:00:00.000,0.96237,0.96286,0.96234,0.96277,2583800.0488
07.06.2017 02:00:00.000,0.96277,0.96305,0.96272,0.96286,1407640.0146
07.06.2017 03:00:00.000,0.96286,0.96308,0.96286,0.96302,854710.022
07.06.2017 04:00:00.000,0.96300,0.96334,0.96299,0.96322,1544030.0293
07.06.2017 05:00:00.000,0.96324,0.96331,0.96298,0.96322,1316689.9414
07.06.2017 06:00:00.000,0.96322,0.96363,0.96281,0.96341,3224409.9121
07.06.2017 07:00:00.000,0.96341,0.96467,0.96289,0.96434,5286790.0391
07.06.2017 08:00:00.000,0.96434,0.96434,0.96279,0.96320,4111930.1758
07.06.2017 09:00:00.000,0.96319,0.96319,0.96211,0.96270,3999540.0391
07.06.2017 10:00:00.000,0.96269,0.96771,0.96261,0.96717,9154629.8828
07.06.2017 11:00:00.000,0.96718,0.96755,0.96614,0.96699,5380189.9414
07.06.2017 12:00:00.000,0.96700,0.96716,0.96489,0.96541,5357750
07.06.2017 13:00:00.000,0.96544,0.96605,0.96300,0.96306,8726849.6094
07.06.2017 14:00:00.000,0.96305,0.96438,0.96256,0.96367,7155529.7852
07.06.2017 15:00:00.000,0.96366,0.96622,0.96363,0.96565,6072209.9609
07.06.2017 16:00:00.000,0.96565,0.96690,0.96391,0.96401,6510569.8242
07.06.2017 17:00:00.000,0.96400,0.96419,0.96329,0.96398,3834379.8828
07.06.2017 18:00:00.000,0.96399,0.96554,0.96368,0.96513,4709560.0586
07.06.2017 19:00:00.000,0.96515,0.96540,0.96379,0.96380,3168860.1074
07.06.2017 20:00:00.000,0.96380,0.96511,0.96371,0.96445,1235579.9561
07.06.2017 21:00:00.000,0.96437,0.96665,0.96354,0.96455,1862829.9561
07.06.2017 22:00:00.000,0.96466,0.96489,0.96420,0.96442,862289.978
07.06.2017 23:00:00.000,0.96441,0.96489,0.96400,0.96469,1776530.0293
08.06.2017 00:00:00.000,0.96468,0.96511,0.96467,0.96486,1639160.0342
08.06.2017 01:00:00.000,0.96486,0.96550,0.96453,0.96465,2360399.9023
08.06.2017 02:00:00.000,0.96464,0.96492,0.96435,0.96436,1280449.9512
08.06.2017 03:00:00.000,0.96436,0.96503,0.96434,0.96500,1356349.9756
08.06.2017 04:00:00.000,0.96499,0.96517,0.96463,0.96479,1765300.0488
08.06.2017 05:00:00.000,0.96479,0.96504,0.96419,0.96419,2211000
08.06.2017 06:00:00.000,0.96419,0.96513,0.96396,0.96496,3874969.9707
08.06.2017 07:00:00.000,0.96499,0.96521,0.96413,0.96477,4604100.0977
08.06.2017 08:00:00.000,0.96477,0.96708,0.96445,0.96653,3912219.9707
08.06.2017 09:00:00.000,0.96652,0.96764,0.96614,0.96748,4977890.1367
08.06.2017 10:00:00.000,0.96747,0.96750,0.96630,0.96669,4168060.0586
08.06.2017 11:00:00.000,0.96670,0.96728,0.96463,0.96669,9224650.3906
08.06.2017 12:00:00.000,0.96667,0.96900,0.96544,0.96647,12581379.8828
08.06.2017 13:00:00.000,0.96646,0.96800,0.96620,0.96780,7645910.1563
08.06.2017 14:00:00.000,0.96779,0.96958,0.96712,0.96712,8919809.5703
08.06.2017 15:00:00.000,0.96711,0.96784,0.96689,0.96762,5335390.1367
08.06.2017 16:00:00.000,0.96762,0.96869,0.96751,0.96823,4608790.0391
08.06.2017 17:00:00.000,0.96823,0.96924,0.96782,0.96793,3540000
08.06.2017 18:00:00.000,0.96791,0.96825,0.96616,0.96677,3926750
08.06.2017 19:00:00.000,0.96681,0.96793,0.96664,0.96706,3379360.1074
08.06.2017 20:00:00.000,0.96707,0.96760,0.96694,0.96694,1210689.9414
08.06.2017 21:00:00.000,0.96694,0.96830,0.96497,0.96780,4648700.1953
08.06.2017 22:00:00.000,0.96779,0.96834,0.96753,0.96799,2900659.9121
08.06.2017 23:00:00.000,0.96797,0.96951,0.96790,0.96904,3265110.1074
09.06.2017 00:00:00.000,0.96904,0.96958,0.96868,0.96950,4649339.8438
09.06.2017 01:00:00.000,0.96952,0.96973,0.96823,0.96848,3419689.9414
09.06.2017 02:00:00.000,0.96849,0.96900,0.96839,0.96868,2637739.9902
09.06.2017 03:00:00.000,0.96868,0.96893,0.96802,0.96849,2656989.9902
09.06.2017 04:00:00.000,0.96849,0.96853,0.96748,0.96812,2092850.0977
09.06.2017 05:00:00.000,0.96814,0.96875,0.96759,0.96825,3493090.0879
09.06.2017 06:00:00.000,0.96827,0.96960,0.96766,0.96952,8112049.8047
09.06.2017 07:00:00.000,0.96951,0.97005,0.96885,0.96965,7126830.0781
09.06.2017 08:00:00.000,0.96964,0.97228,0.96960,0.97154,7273620.1172
09.06.2017 09:00:00.000,0.97154,0.97270,0.97125,0.97267,4751600.0977
09.06.2017 10:00:00.000,0.97269,0.97275,0.97136,0.97180,3799689.9414
09.06.2017 11:00:00.000,0.97179,0.97182,0.97109,0.97149,3332850.0977
09.06.2017 12:00:00.000,0.97148,0.97226,0.97126,0.97191,5144109.8633
09.06.2017 13:00:00.000,0.97191,0.97249,0.97065,0.97118,5541240.2344
09.06.2017 14:00:00.000,0.97118,0.97118,0.96997,0.97019,5347310.0586
09.06.2017 15:00:00.000,0.97018,0.97041,0.96964,0.97000,4239660.1563
09.06.2017 16:00:00.000,0.96999,0.97028,0.96892,0.96935,3753270.0195
09.06.2017 17:00:00.000,0.96934,0.96936,0.96852,0.96929,3677350.0977
09.06.2017 18:00:00.000,0.96928,0.96952,0.96883,0.96896,3828280.0293
09.06.2017 19:00:00.000,0.96899,0.96950,0.96896,0.96917,3213810.0586
09.06.2017 20:00:00.000,0.96917,0.96934,0.96885,0.96885,1379469.9707
11.06.2017 21:00:00.000,0.96788,0.96910,0.96788,0.96878,537090.0269
11.06.2017 22:00:00.000,0.96883,0.96906,0.96822,0.96893,1179939.9414
11.06.2017 23:00:00.000,0.96893,0.96922,0.96871,0.96902,1007039.978
12.06.2017 00:00:00.000,0.96902,0.96916,0.96854,0.96881,1616079.9561
12.06.2017 01:00:00.000,0.96881,0.96930,0.96861,0.96930,1472369.9951
12.06.2017 02:00:00.000,0.96930,0.96930,0.96826,0.96829,1497790.0391
12.06.2017 03:00:00.000,0.96829,0.96888,0.96827,0.96867,1288510.0098
12.06.2017 04:00:00.000,0.96867,0.96892,0.96852,0.96883,685679.9927
12.06.2017 05:00:00.000,0.96882,0.96891,0.96845,0.96864,1124910.0342
12.06.2017 06:00:00.000,0.96865,0.96892,0.96777,0.96824,3126379.8828
12.06.2017 07:00:00.000,0.96826,0.96844,0.96737,0.96778,3789540.0391
12.06.2017 08:00:00.000,0.96780,0.96862,0.96702,0.96726,5498430.1758
12.06.2017 09:00:00.000,0.96726,0.96791,0.96723,0.96750,3886370.1172
12.06.2017 10:00:00.000,0.96750,0.96828,0.96703,0.96757,4097479.9805
12.06.2017 11:00:00.000,0.96757,0.96792,0.96706,0.96791,4096850.0977
12.06.2017 12:00:00.000,0.96791,0.96804,0.96705,0.96746,3896229.9805
12.06.2017 13:00:00.000,0.96748,0.96829,0.96696,0.96797,5119370.1172
12.06.2017 14:00:00.000,0.96796,0.96946,0.96765,0.96913,5064049.8047
12.06.2017 15:00:00.000,0.96912,0.96941,0.96847,0.96888,4951870.1172
12.06.2017 16:00:00.000,0.96889,0.96934,0.96865,0.96925,2958919.9219
12.06.2017 17:00:00.000,0.96925,0.96934,0.96839,0.96852,4043500
12.06.2017 18:00:00.000,0.96850,0.96914,0.96830,0.96836,2747949.9512
12.06.2017 19:00:00.000,0.96835,0.96890,0.96823,0.96871,2032650.0244
12.06.2017 20:00:00.000,0.96871,0.96876,0.96841,0.96869,1126319.9463
12.06.2017 21:00:00.000,0.96859,0.96879,0.96777,0.96849,838570.0073
12.06.2017 22:00:00.000,0.96849,0.96887,0.96849,0.96859,933190.0024
12.06.2017 23:00:00.000,0.96859,0.96908,0.96859,0.96897,882130.0049
13.06.2017 00:00:00.000,0.96900,0.96922,0.96884,0.96902,1326790.0391
13.06.2017 01:00:00.000,0.96904,0.96978,0.96903,0.96942,1925930.0537
13.06.2017 02:00:00.000,0.96943,0.96952,0.96907,0.96924,1138339.9658
13.06.2017 03:00:00.000,0.96923,0.96971,0.96923,0.96961,998650.0244
13.06.2017 04:00:00.000,0.96960,0.96960,0.96912,0.96924,535729.9805
13.06.2017 05:00:00.000,0.96924,0.97001,0.96904,0.96988,1552520.0195
13.06.2017 06:00:00.000,0.96990,0.97005,0.96797,0.96826,3426679.9316
13.06.2017 07:00:00.000,0.96826,0.96923,0.96664,0.96668,5723399.9023
13.06.2017 08:00:00.000,0.96667,0.96742,0.96619,0.96685,4318029.7852
13.06.2017 09:00:00.000,0.96684,0.96766,0.96666,0.96746,2916300.0488
13.06.2017 10:00:00.000,0.96747,0.96870,0.96741,0.96853,3355620.1172
13.06.2017 11:00:00.000,0.96850,0.96883,0.96717,0.96734,2811439.9414
13.06.2017 12:00:00.000,0.96733,0.96803,0.96670,0.96773,4544229.9805
13.06.2017 13:00:00.000,0.96772,0.96846,0.96711,0.96746,5205009.7656
13.06.2017 14:00:00.000,0.96746,0.96841,0.96699,0.96826,5053080.0781
13.06.2017 15:00:00.000,0.96826,0.96931,0.96775,0.96923,5010049.8047
13.06.2017 16:00:00.000,0.96923,0.96934,0.96863,0.96916,3645370.1172
13.06.2017 17:00:00.000,0.96918,0.96918,0.96845,0.96869,2680939.9414
13.06.2017 18:00:00.000,0.96869,0.96870,0.96826,0.96840,2338860.1074
13.06.2017 19:00:00.000,0.96841,0.96903,0.96830,0.96886,1333040.0391
13.06.2017 20:00:00.000,0.96888,0.96906,0.96854,0.96883,990409.9731
13.06.2017 21:00:00.000,0.96883,0.96890,0.96730,0.96866,1991729.9805
13.06.2017 22:00:00.000,0.96865,0.96902,0.96851,0.96879,1011739.9902
13.06.2017 23:00:00.000,0.96881,0.96882,0.96861,0.96876,580229.9805
14.06.2017 00:00:00.000,0.96878,0.96898,0.96829,0.96832,1793050.0488
14.06.2017 01:00:00.000,0.96833,0.96855,0.96821,0.96837,1408369.9951
14.06.2017 02:00:00.000,0.96837,0.96855,0.96817,0.96852,1665290.0391
14.06.2017 03:00:00.000,0.96855,0.96856,0.96831,0.96845,808409.9731
14.06.2017 04:00:00.000,0.96844,0.96858,0.96827,0.96840,545679.9927
14.06.2017 05:00:00.000,0.96838,0.96864,0.96817,0.96834,904630.0049
14.06.2017 06:00:00.000,0.96836,0.96878,0.96735,0.96780,4172270.0195
14.06.2017 07:00:00.000,0.96783,0.96861,0.96776,0.96843,3790899.9023
14.06.2017 08:00:00.000,0.96843,0.96900,0.96829,0.96882,4169870.1172
14.06.2017 09:00:00.000,0.96882,0.96996,0.96847,0.96992,4279270.0195
14.06.2017 10:00:00.000,0.96992,0.97062,0.96969,0.96992,3035550.0488
14.06.2017 11:00:00.000,0.96992,0.97096,0.96992,0.97079,3193649.9023
14.06.2017 12:00:00.000,0.97078,0.97114,0.96559,0.96685,9212030.2734
14.06.2017 13:00:00.000,0.96686,0.96691,0.96517,0.96640,9534169.9219
14.06.2017 14:00:00.000,0.96643,0.96643,0.96404,0.96642,9673410.1563
14.06.2017 15:00:00.000,0.96640,0.96671,0.96516,0.96623,6447979.9805
14.06.2017 16:00:00.000,0.96623,0.96763,0.96590,0.96731,3988790.0391
14.06.2017 17:00:00.000,0.96728,0.96778,0.96613,0.96702,4227120.1172
14.06.2017 18:00:00.000,0.96708,0.97243,0.96550,0.97201,16138929.6875
14.06.2017 19:00:00.000,0.97202,0.97354,0.97117,0.97122,10580389.6484
14.06.2017 20:00:00.000,0.97123,0.97153,0.97076,0.97077,2482239.9902
14.06.2017 21:00:00.000,0.97075,0.97114,0.97071,0.97114,439190.0024
14.06.2017 22:00:00.000,0.97118,0.97190,0.97082,0.97123,1703069.9463
14.06.2017 23:00:00.000,0.97124,0.97139,0.97105,0.97130,1038030.0293
15.06.2017 00:00:00.000,0.97132,0.97174,0.97080,0.97094,2376030.0293
15.06.2017 01:00:00.000,0.97094,0.97139,0.97033,0.97118,2616189.9414
15.06.2017 02:00:00.000,0.97117,0.97146,0.97069,0.97138,1405689.9414
15.06.2017 03:00:00.000,0.97139,0.97147,0.97098,0.97106,1545540.0391
15.06.2017 04:00:00.000,0.97106,0.97119,0.97059,0.97068,1099920.0439
15.06.2017 05:00:00.000,0.97070,0.97131,0.97066,0.97067,1575469.9707
15.06.2017 06:00:00.000,0.97068,0.97188,0.97056,0.97106,4426189.9414
15.06.2017 07:00:00.000,0.97107,0.97340,0.97082,0.97172,8150180.1758
15.06.2017 08:00:00.000,0.97173,0.97380,0.97170,0.97354,5650140.1367
15.06.2017 09:00:00.000,0.97353,0.97482,0.97319,0.97460,6480700.1953
15.06.2017 10:00:00.000,0.97460,0.97464,0.97305,0.97404,4227410.1563
15.06.2017 11:00:00.000,0.97403,0.97542,0.97359,0.97426,6070140.1367
15.06.2017 12:00:00.000,0.97426,0.97557,0.97363,0.97515,7168140.1367
15.06.2017 13:00:00.000,0.97520,0.97608,0.97489,0.97518,7649979.9805
15.06.2017 14:00:00.000,0.97518,0.97703,0.97451,0.97484,7403620.1172
15.06.2017 15:00:00.000,0.97480,0.97511,0.97392,0.97491,5814319.8242
15.06.2017 16:00:00.000,0.97488,0.97593,0.97479,0.97506,3621580.0781
15.06.2017 17:00:00.000,0.97508,0.97569,0.97486,0.97568,2437439.9414
15.06.2017 18:00:00.000,0.97567,0.97569,0.97475,0.97485,2426629.8828
15.06.2017 19:00:00.000,0.97485,0.97559,0.97445,0.97543,2661919.9219
15.06.2017 20:00:00.000,0.97548,0.97558,0.97509,0.97514,1554150.0244
15.06.2017 21:00:00.000,0.97518,0.97551,0.97496,0.97527,739989.9902
15.06.2017 22:00:00.000,0.97528,0.97539,0.97498,0.97520,829640.0146
15.06.2017 23:00:00.000,0.97517,0.97529,0.97495,0.97509,903650.0244
16.06.2017 00:00:00.000,0.97510,0.97538,0.97442,0.97455,2242820.0684
16.06.2017 01:00:00.000,0.97454,0.97470,0.97432,0.97466,1337219.9707
16.06.2017 02:00:00.000,0.97462,0.97503,0.97458,0.97471,1488550.0488
16.06.2017 03:00:00.000,0.97471,0.97517,0.97471,0.97516,1281969.9707
16.06.2017 04:00:00.000,0.97515,0.97544,0.97515,0.97530,992109.9854
16.06.2017 05:00:00.000,0.97533,0.97569,0.97515,0.97539,1231469.9707
16.06.2017 06:00:00.000,0.97538,0.97551,0.97400,0.97449,5266750
16.06.2017 07:00:00.000,0.97449,0.97486,0.97353,0.97379,5572660.1563
16.06.2017 08:00:00.000,0.97379,0.97401,0.97335,0.97368,4544819.8242
16.06.2017 09:00:00.000,0.97366,0.97397,0.97276,0.97395,4473120.1172
16.06.2017 10:00:00.000,0.97393,0.97461,0.97347,0.97398,3521770.0195
16.06.2017 11:00:00.000,0.97394,0.97543,0.97367,0.97522,4037419.9219
16.06.2017 12:00:00.000,0.97520,0.97520,0.97355,0.97416,5012120.1172
16.06.2017 13:00:00.000,0.97414,0.97471,0.97368,0.97392,6016339.8438
16.06.2017 14:00:00.000,0.97392,0.97443,0.97274,0.97300,8180229.9805
16.06.2017 15:00:00.000,0.97305,0.97431,0.97265,0.97390,5390200.1953
16.06.2017 16:00:00.000,0.97391,0.97433,0.97373,0.97414,3518469.9707
16.06.2017 17:00:00.000,0.97417,0.97431,0.97358,0.97390,3191239.9902
16.06.2017 18:00:00.000,0.97389,0.97389,0.97318,0.97372,2313959.9609
16.06.2017 19:00:00.000,0.97370,0.97370,0.97286,0.97298,1834010.0098
16.06.2017 20:00:00.000,0.97296,0.97411,0.97271,0.97360,2518100.0977
18.06.2017 21:00:00.000,0.97117,0.97357,0.97100,0.97278,936760.0098
18.06.2017 22:00:00.000,0.97279,0.97345,0.97279,0.97299,1287890.0146
18.06.2017 23:00:00.000,0.97299,0.97322,0.97289,0.97319,760570.0073
19.06.2017 00:00:00.000,0.97317,0.97419,0.97307,0.97413,1674579.9561
19.06.2017 01:00:00.000,0.97413,0.97423,0.97345,0.97356,2191689.9414
19.06.2017 02:00:00.000,0.97357,0.97366,0.97338,0.97356,1075819.9463
19.06.2017 03:00:00.000,0.97355,0.97369,0.97334,0.97343,814559.9976
19.06.2017 04:00:00.000,0.97343,0.97406,0.97340,0.97402,1201439.9414
19.06.2017 05:00:00.000,0.97401,0.97410,0.97362,0.97409,1233140.0146
19.06.2017 06:00:00.000,0.97409,0.97431,0.97289,0.97291,4329990.2344
19.06.2017 07:00:00.000,0.97294,0.97396,0.97194,0.97194,5048629.8828
19.06.2017 08:00:00.000,0.97199,0.97239,0.97128,0.97170,3601870.1172
19.06.2017 09:00:00.000,0.97171,0.97197,0.97123,0.97158,3449810.0586
19.06.2017 10:00:00.000,0.97159,0.97198,0.97053,0.97066,3740139.8926
19.06.2017 11:00:00.000,0.97065,0.97112,0.96953,0.97107,4731129.8828
19.06.2017 12:00:00.000,0.97109,0.97325,0.97043,0.97256,6529330.0781
19.06.2017 13:00:00.000,0.97262,0.97377,0.97237,0.97356,5943359.8633
19.06.2017 14:00:00.000,0.97356,0.97398,0.97293,0.97389,5164399.9023
19.06.2017 15:00:00.000,0.97389,0.97454,0.97360,0.97447,4859740.2344
19.06.2017 16:00:00.000,0.97447,0.97487,0.97415,0.97436,3148080.0781
19.06.2017 17:00:00.000,0.97439,0.97571,0.97435,0.97536,3382840.0879
19.06.2017 18:00:00.000,0.97536,0.97590,0.97520,0.97562,3089620.1172
19.06.2017 19:00:00.000,0.97562,0.97591,0.97545,0.97555,2239179.9316
19.06.2017 20:00:00.000,0.97556,0.97563,0.97543,0.97545,764500
19.06.2017 21:00:00.000,0.97538,0.97566,0.97362,0.97545,1051030.0293
19.06.2017 22:00:00.000,0.97548,0.97576,0.97525,0.97543,1487189.9414
19.06.2017 23:00:00.000,0.97543,0.97629,0.97540,0.97601,1166550.0488
20.06.2017 00:00:00.000,0.97602,0.97612,0.97570,0.97592,1686339.9658
20.06.2017 01:00:00.000,0.97593,0.97593,0.97516,0.97517,1271920.0439
20.06.2017 02:00:00.000,0.97518,0.97525,0.97485,0.97506,1257180.0537
20.06.2017 03:00:00.000,0.97508,0.97527,0.97489,0.97499,996669.9829
20.06.2017 04:00:00.000,0.97501,0.97538,0.97498,0.97521,926210.022
20.06.2017 05:00:00.000,0.97521,0.97538,0.97444,0.97465,1538400.0244
20.06.2017 06:00:00.000,0.97465,0.97552,0.97429,0.97532,2849000
20.06.2017 07:00:00.000,0.97535,0.97566,0.97394,0.97401,6742930.1758
20.06.2017 08:00:00.000,0.97407,0.97511,0.97380,0.97410,4271750
20.06.2017 09:00:00.000,0.97411,0.97469,0.97291,0.97308,4416939.9414
20.06.2017 10:00:00.000,0.97310,0.97402,0.97258,0.97394,3651229.9805
20.06.2017 11:00:00.000,0.97393,0.97412,0.97331,0.97341,4790750
20.06.2017 12:00:00.000,0.97340,0.97437,0.97253,0.97411,6455310.0586
20.06.2017 13:00:00.000,0.97412,0.97512,0.97346,0.97495,6298959.9609
20.06.2017 14:00:00.000,0.97492,0.97594,0.97413,0.97590,7371379.8828
20.06.2017 15:00:00.000,0.97589,0.97635,0.97570,0.97592,5696060.0586
20.06.2017 16:00:00.000,0.97593,0.97659,0.97548,0.97574,3533750
20.06.2017 17:00:00.000,0.97574,0.97627,0.97557,0.97577,2630760.0098
20.06.2017 18:00:00.000,0.97576,0.97585,0.97517,0.97521,2309590.0879
20.06.2017 19:00:00.000,0.97523,0.97560,0.97499,0.97555,2807520.0195
20.06.2017 20:00:00.000,0.97555,0.97555,0.97485,0.97493,1242000
20.06.2017 21:00:00.000,0.97493,0.97522,0.97457,0.97470,827289.978
20.06.2017 22:00:00.000,0.97472,0.97520,0.97472,0.97472,773330.0171
20.06.2017 23:00:00.000,0.97474,0.97483,0.97461,0.97463,1035550.0488
21.06.2017 00:00:00.000,0.97464,0.97480,0.97414,0.97451,1371430.0537
21.06.2017 01:00:00.000,0.97450,0.97475,0.97438,0.97471,634520.0195
21.06.2017 02:00:00.000,0.97471,0.97471,0.97406,0.97436,622690.0024
21.06.2017 03:00:00.000,0.97435,0.97440,0.97407,0.97426,893099.9756
21.06.2017 04:00:00.000,0.97425,0.97446,0.97421,0.97444,578960.022
21.06.2017 05:00:00.000,0.97443,0.97493,0.97438,0.97484,1193859.9854
21.06.2017 06:00:00.000,0.97483,0.97497,0.97407,0.97476,2820590.0879
21.06.2017 07:00:00.000,0.97474,0.97486,0.97408,0.97434,4569419.9219
21.06.2017 08:00:00.000,0.97434,0.97486,0.97389,0.97398,4577169.9219
21.06.2017 09:00:00.000,0.97399,0.97439,0.97338,0.97387,4503549.8047
21.06.2017 10:00:00.000,0.97388,0.97464,0.97352,0.97424,3646429.9316
21.06.2017 11:00:00.000,0.97424,0.97453,0.97344,0.97453,5907770.0195
21.06.2017 12:00:00.000,0.97452,0.97465,0.97349,0.97389,4153669.9219
21.06.2017 13:00:00.000,0.97389,0.97525,0.97385,0.97453,5097649.9023
21.06.2017 14:00:00.000,0.97450,0.97534,0.97441,0.97483,6840620.1172
21.06.2017 15:00:00.000,0.97483,0.97486,0.97404,0.97444,4750520.0195
21.06.2017 16:00:00.000,0.97443,0.97468,0.97378,0.97388,3954080.0781
21.06.2017 17:00:00.000,0.97387,0.97434,0.97333,0.97377,3297379.8828
21.06.2017 18:00:00.000,0.97374,0.97385,0.97248,0.97291,3435330.0781
21.06.2017 19:00:00.000,0.97289,0.97296,0.97239,0.97256,2335280.0293
21.06.2017 20:00:00.000,0.97256,0.97286,0.97223,0.97241,1399709.9609
21.06.2017 21:00:00.000,0.97226,0.97275,0.97202,0.97223,1468410.0342
21.06.2017 22:00:00.000,0.97218,0.97264,0.97218,0.97237,741549.9878
21.06.2017 23:00:00.000,0.97234,0.97256,0.97221,0.97244,807840.0269
22.06.2017 00:00:00.000,0.97244,0.97286,0.97213,0.97259,1686189.9414
22.06.2017 01:00:00.000,0.97259,0.97284,0.97249,0.97263,1455270.0195
22.06.2017 02:00:00.000,0.97263,0.97272,0.97212,0.97226,1597729.9805
22.06.2017 03:00:00.000,0.97226,0.97249,0.97211,0.97246,1265369.9951
22.06.2017 04:00:00.000,0.97246,0.97246,0.97215,0.97227,898380.0049
22.06.2017 05:00:00.000,0.97228,0.97243,0.97178,0.97180,1363280.0293
22.06.2017 06:00:00.000,0.97180,0.97238,0.97119,0.97161,3288030.0293
22.06.2017 07:00:00.000,0.97163,0.97344,0.97163,0.97284,3949310.0586
22.06.2017 08:00:00.000,0.97285,0.97362,0.97252,0.97314,3914449.9512
22.06.2017 09:00:00.000,0.97316,0.97351,0.97244,0.97349,3457600.0977
22.06.2017 10:00:00.000,0.97345,0.97400,0.97331,0.97332,3183530.0293
22.06.2017 11:00:00.000,0.97332,0.97425,0.97325,0.97367,3271949.9512
22.06.2017 12:00:00.000,0.97368,0.97371,0.97231,0.97286,4703259.7656
22.06.2017 13:00:00.000,0.97287,0.97340,0.97190,0.97221,6063540.0391
22.06.2017 14:00:00.000,0.97221,0.97294,0.97128,0.97219,7409189.9414
22.06.2017 15:00:00.000,0.97218,0.97303,0.97187,0.97292,5006169.9219
22.06.2017 16:00:00.000,0.97294,0.97301,0.97200,0.97201,3763360.1074
22.06.2017 17:00:00.000,0.97198,0.97302,0.97190,0.97276,4182040.0391
22.06.2017 18:00:00.000,0.97276,0.97286,0.97200,0.97245,2060020.0195
22.06.2017 19:00:00.000,0.97247,0.97256,0.97147,0.97174,2503080.0781
22.06.2017 20:00:00.000,0.97173,0.97186,0.97153,0.97176,644809.9976
22.06.2017 21:00:00.000,0.97176,0.97229,0.97043,0.97173,1230920.0439
22.06.2017 22:00:00.000,0.97178,0.97194,0.97153,0.97182,880280.0293
22.06.2017 23:00:00.000,0.97181,0.97196,0.97165,0.97178,511200.0122
23.06.2017 00:00:00.000,0.97179,0.97203,0.97161,0.97177,1296010.0098
23.06.2017 01:00:00.000,0.97176,0.97196,0.97096,0.97096,1613869.9951
23.06.2017 02:00:00.000,0.97096,0.97121,0.97095,0.97098,842650.0244
23.06.2017 03:00:00.000,0.97097,0.97105,0.97053,0.97062,959270.0195
23.06.2017 04:00:00.000,0.97061,0.97073,0.97057,0.97070,650669.9829
23.06.2017 05:00:00.000,0.97069,0.97075,0.97039,0.97064,1190689.9414
23.06.2017 06:00:00.000,0.97064,0.97067,0.97014,0.97025,3076770.0195
23.06.2017 07:00:00.000,0.97027,0.97094,0.96954,0.97010,4871779.7852
23.06.2017 08:00:00.000,0.97011,0.97041,0.96848,0.97035,5086299.8047
23.06.2017 09:00:00.000,0.97035,0.97193,0.97022,0.97155,3612389.8926
23.06.2017 10:00:00.000,0.97155,0.97162,0.97057,0.97131,3701399.9023
23.06.2017 11:00:00.000,0.97131,0.97199,0.97126,0.97145,3856750
23.06.2017 12:00:00.000,0.97149,0.97167,0.97060,0.97121,3742189.9414
23.06.2017 13:00:00.000,0.97120,0.97134,0.96902,0.96905,4912779.7852
23.06.2017 14:00:00.000,0.96907,0.97004,0.96753,0.96857,7237310.0586
23.06.2017 15:00:00.000,0.96857,0.96923,0.96827,0.96919,5087149.9023
23.06.2017 16:00:00.000,0.96916,0.96950,0.96888,0.96937,2656270.0195
23.06.2017 17:00:00.000,0.96937,0.96941,0.96889,0.96909,2129310.0586
23.06.2017 18:00:00.000,0.96910,0.96921,0.96868,0.96903,2277050.0488
23.06.2017 19:00:00.000,0.96901,0.96932,0.96886,0.96924,1286609.9854
23.06.2017 20:00:00.000,0.96925,0.96974,0.96891,0.96914,2419820.0684
25.06.2017 21:00:00.000,0.96798,0.96988,0.96798,0.96920,314170.0134
25.06.2017 22:00:00.000,0.96920,0.96949,0.96887,0.96923,1495089.9658
25.06.2017 23:00:00.000,0.96923,0.96930,0.96908,0.96908,620700.0122
26.06.2017 00:00:00.000,0.96910,0.96945,0.96904,0.96936,1225719.9707
26.06.2017 01:00:00.000,0.96935,0.97011,0.96935,0.96989,2471850.0977
26.06.2017 02:00:00.000,0.96989,0.96989,0.96933,0.96941,1266089.9658
26.06.2017 03:00:00.000,0.96941,0.96984,0.96940,0.96962,1255239.9902
26.06.2017 04:00:00.000,0.96963,0.97005,0.96963,0.96997,910190.0024
26.06.2017 05:00:00.000,0.96996,0.97035,0.96967,0.96969,1216760.0098
26.06.2017 06:00:00.000,0.96969,0.97037,0.96949,0.97018,3480290.0391
26.06.2017 07:00:00.000,0.97020,0.97037,0.96867,0.96922,4788229.9805
26.06.2017 08:00:00.000,0.96924,0.97161,0.96920,0.97104,6121620.1172
26.06.2017 09:00:00.000,0.97106,0.97350,0.97100,0.97327,4911779.7852
26.06.2017 10:00:00.000,0.97328,0.97341,0.97251,0.97318,4166350.0977
26.06.2017 11:00:00.000,0.97317,0.97379,0.97257,0.97309,4497240.2344
26.06.2017 12:00:00.000,0.97307,0.97307,0.97007,0.97049,6661439.9414
26.06.2017 13:00:00.000,0.97049,0.97058,0.96981,0.97056,6630819.8242
26.06.2017 14:00:00.000,0.97054,0.97061,0.96916,0.97036,6399279.7852
26.06.2017 15:00:00.000,0.97034,0.97139,0.97013,0.97060,5644479.9805
